operation_id,source,is_real_corpus,quality_label,composite_quality_score,generating_element_rank_score,hybrid_score
mc_borderline_0087,monte_carlo_borderline_operation,False,acceptable,0.7549592745526658,-7.160893773514276e-11,0.8284714921868659
mc_random_perm_0121,monte_carlo_random_permutation,False,acceptable,0.7549592745526658,-7.160893773514276e-11,0.8284714921868659
mc_random_perm_0110,monte_carlo_random_permutation,False,acceptable,0.7549592745526656,-7.160893773514276e-11,0.8284714921868659
mc_borderline_0000,monte_carlo_borderline_operation,False,acceptable,0.7549592745526656,-7.160893773514276e-11,0.8284714921868659
mc_random_perm_0178,monte_carlo_random_permutation,False,acceptable,0.7549592745526658,-7.160893773514276e-11,0.8284714921868659
mc_borderline_0050,monte_carlo_borderline_operation,False,acceptable,0.7549592745526658,-7.160893773514276e-11,0.8284714921868659
mc_random_perm_0031,monte_carlo_random_permutation,False,acceptable,0.7549592745526658,-7.160893773514276e-11,0.8284714921868659
mc_borderline_0094,monte_carlo_borderline_operation,False,acceptable,0.7549592745526658,-7.160893773514276e-11,0.8284714921868659
mc_random_perm_0016,monte_carlo_random_permutation,False,acceptable,0.7549592745526658,-7.160893773514276e-11,0.8284714921868659
mc_random_perm_0157,monte_carlo_random_permutation,False,acceptable,0.7549592745526658,-7.160893773514276e-11,0.8284714921868659
mc_random_perm_0071,monte_carlo_random_permutation,False,acceptable,0.7549592745526658,-7.160893773514276e-11,0.8284714921868659
mc_borderline_0026,monte_carlo_borderline_operation,False,acceptable,0.7499999999999999,-7.160893773514276e-11,0.825
mc_random_perm_0033,monte_carlo_random_permutation,False,acceptable,0.7372357973713336,-7.160893773514276e-11,0.8160650581599336
mc_random_perm_0030,monte_carlo_random_permutation,False,acceptable,0.7372357973713336,-7.160893773514276e-11,0.8160650581599336
mc_random_perm_0096,monte_carlo_random_permutation,False,acceptable,0.7372357973713336,-7.160893773514276e-11,0.8160650581599336
mc_random_perm_0056,monte_carlo_random_permutation,False,acceptable,0.7372357973713336,-7.160893773514276e-11,0.8160650581599336
mc_borderline_0088,monte_carlo_borderline_operation,False,acceptable,0.7372357973713336,-7.160893773514276e-11,0.8160650581599336
mc_borderline_0078,monte_carlo_borderline_operation,False,acceptable,0.7372357973713336,-7.160893773514276e-11,0.8160650581599336
mc_borderline_0104,monte_carlo_borderline_operation,False,acceptable,0.7372357973713336,-7.160893773514276e-11,0.8160650581599336
mc_random_perm_0094,monte_carlo_random_permutation,False,acceptable,0.7372357973713335,-7.160893773514276e-11,0.8160650581599334
mc_random_perm_0248,monte_carlo_random_permutation,False,acceptable,0.7372357973713335,-7.160893773514276e-11,0.8160650581599334
mc_borderline_0049,monte_carlo_borderline_operation,False,acceptable,0.7372357973713335,-7.160893773514276e-11,0.8160650581599334
mc_random_perm_0093,monte_carlo_random_permutation,False,acceptable,0.7372357973713335,-7.160893773514276e-11,0.8160650581599334
mc_random_perm_0234,monte_carlo_random_permutation,False,acceptable,0.7353386950224438,-7.160893773514276e-11,0.8147370865157106
mc_random_perm_0037,monte_carlo_random_permutation,False,acceptable,0.7353386950224436,-7.160893773514276e-11,0.8147370865157104
mc_borderline_0044,monte_carlo_borderline_operation,False,acceptable,0.7353386950224436,-7.160893773514276e-11,0.8147370865157104
mc_random_perm_0024,monte_carlo_random_permutation,False,acceptable,0.7353386950224436,-7.160893773514276e-11,0.8147370865157104
mc_borderline_0021,monte_carlo_borderline_operation,False,acceptable,0.7353386950224436,-7.160893773514276e-11,0.8147370865157104
mc_random_perm_0188,monte_carlo_random_permutation,False,acceptable,0.7353386950224436,-7.160893773514276e-11,0.8147370865157104
mc_random_perm_0074,monte_carlo_random_permutation,False,acceptable,0.7353386950224436,-7.160893773514276e-11,0.8147370865157104
mc_borderline_0092,monte_carlo_borderline_operation,False,acceptable,0.7353386950224436,-7.160893773514276e-11,0.8147370865157104
mc_random_perm_0003,monte_carlo_random_permutation,False,acceptable,0.7353386950224436,-7.160893773514276e-11,0.8147370865157104
mc_random_perm_0149,monte_carlo_random_permutation,False,acceptable,0.7303794204697779,-7.160893773514276e-11,0.8112655943288445
mc_random_perm_0151,monte_carlo_random_permutation,False,acceptable,0.730379420469778,-7.160893773514276e-11,0.8112655943288445
mc_borderline_0008,monte_carlo_borderline_operation,False,acceptable,0.730379420469778,-7.160893773514276e-11,0.8112655943288445
mc_random_perm_0145,monte_carlo_random_permutation,False,acceptable,0.730379420469778,-7.160893773514276e-11,0.8112655943288445
mc_random_perm_0247,monte_carlo_random_permutation,False,acceptable,0.730379420469778,-7.160893773514276e-11,0.8112655943288445
mc_random_perm_0249,monte_carlo_random_permutation,False,acceptable,0.7303794204697779,-7.160893773514276e-11,0.8112655943288445
mc_random_perm_0086,monte_carlo_random_permutation,False,acceptable,0.730379420469778,-7.160893773514276e-11,0.8112655943288445
mc_random_perm_0176,monte_carlo_random_permutation,False,acceptable,0.7303794204697779,-7.160893773514276e-11,0.8112655943288445
mc_random_perm_0124,monte_carlo_random_permutation,False,acceptable,0.730379420469778,-7.160893773514276e-11,0.8112655943288445
mc_random_perm_0126,monte_carlo_random_permutation,False,acceptable,0.7303794204697779,-7.160893773514276e-11,0.8112655943288445
mc_borderline_0066,monte_carlo_borderline_operation,False,acceptable,0.730379420469778,-7.160893773514276e-11,0.8112655943288445
mc_borderline_0125,monte_carlo_borderline_operation,False,acceptable,0.7303794204697779,-7.160893773514276e-11,0.8112655943288445
mc_borderline_0045,monte_carlo_borderline_operation,False,acceptable,0.728482318120888,-7.160893773514276e-11,0.8099376226846215
mc_borderline_0090,monte_carlo_borderline_operation,False,acceptable,0.7284823181208879,-7.160893773514276e-11,0.8099376226846215
mc_random_perm_0090,monte_carlo_random_permutation,False,acceptable,0.728482318120888,-7.160893773514276e-11,0.8099376226846215
mc_borderline_0061,monte_carlo_borderline_operation,False,acceptable,0.7284823181208879,-7.160893773514276e-11,0.8099376226846215
mc_random_perm_0076,monte_carlo_random_permutation,False,acceptable,0.728482318120888,-7.160893773514276e-11,0.8099376226846215
mc_random_perm_0014,monte_carlo_random_permutation,False,acceptable,0.7284823181208879,-7.160893773514276e-11,0.8099376226846215
mc_random_perm_0058,monte_carlo_random_permutation,False,acceptable,0.7284823181208879,-7.160893773514276e-11,0.8099376226846215
mc_random_perm_0060,monte_carlo_random_permutation,False,acceptable,0.7235230435682223,-7.160893773514276e-11,0.8064661304977556
mc_random_perm_0192,monte_carlo_random_permutation,False,acceptable,0.7235230435682223,-7.160893773514276e-11,0.8064661304977556
mc_borderline_0111,monte_carlo_borderline_operation,False,acceptable,0.7235230435682223,-7.160893773514276e-11,0.8064661304977556
mc_borderline_0089,monte_carlo_borderline_operation,False,acceptable,0.7235230435682223,-7.160893773514276e-11,0.8064661304977556
mc_random_perm_0051,monte_carlo_random_permutation,False,acceptable,0.7235230435682223,-7.160893773514276e-11,0.8064661304977556
mc_random_perm_0177,monte_carlo_random_permutation,False,acceptable,0.7235230435682223,-7.160893773514276e-11,0.8064661304977556
mc_borderline_0093,monte_carlo_borderline_operation,False,acceptable,0.7235230435682223,-7.160893773514276e-11,0.8064661304977556
mc_random_perm_0193,monte_carlo_random_permutation,False,acceptable,0.7235230435682223,-7.160893773514276e-11,0.8064661304977556
mc_random_perm_0228,monte_carlo_random_permutation,False,acceptable,0.7235230435682223,-7.160893773514276e-11,0.8064661304977556
mc_borderline_0033,monte_carlo_borderline_operation,False,acceptable,0.7235230435682223,-7.160893773514276e-11,0.8064661304977556
mc_random_perm_0052,monte_carlo_random_permutation,False,acceptable,0.7235230435682223,-7.160893773514276e-11,0.8064661304977556
mc_borderline_0011,monte_carlo_borderline_operation,False,acceptable,0.7235230435682222,-7.160893773514276e-11,0.8064661304977554
mc_borderline_0075,monte_carlo_borderline_operation,False,acceptable,0.7235230435682222,-7.160893773514276e-11,0.8064661304977554
mc_borderline_0051,monte_carlo_borderline_operation,False,acceptable,0.7235230435682222,-7.160893773514276e-11,0.8064661304977554
mc_random_perm_0118,monte_carlo_random_permutation,False,acceptable,0.7216259412193323,-7.160893773514276e-11,0.8051381588535327
mc_random_perm_0242,monte_carlo_random_permutation,False,acceptable,0.7216259412193323,-7.160893773514276e-11,0.8051381588535327
mc_random_perm_0175,monte_carlo_random_permutation,False,acceptable,0.7216259412193323,-7.160893773514276e-11,0.8051381588535327
mc_borderline_0069,monte_carlo_borderline_operation,False,acceptable,0.7216259412193323,-7.160893773514276e-11,0.8051381588535327
mc_random_perm_0167,monte_carlo_random_permutation,False,acceptable,0.7216259412193323,-7.160893773514276e-11,0.8051381588535327
mc_random_perm_0197,monte_carlo_random_permutation,False,acceptable,0.7216259412193324,-7.160893773514276e-11,0.8051381588535327
mc_random_perm_0020,monte_carlo_random_permutation,False,acceptable,0.7216259412193323,-7.160893773514276e-11,0.8051381588535327
mc_borderline_0009,monte_carlo_borderline_operation,False,acceptable,0.7216259412193323,-7.160893773514276e-11,0.8051381588535327
mc_borderline_0058,monte_carlo_borderline_operation,False,acceptable,0.7166666666666666,-7.160893773514276e-11,0.8016666666666665
mc_random_perm_0168,monte_carlo_random_permutation,False,acceptable,0.7166666666666667,-7.160893773514276e-11,0.8016666666666665
mc_borderline_0048,monte_carlo_borderline_operation,False,acceptable,0.7166666666666667,-7.160893773514276e-11,0.8016666666666665
mc_random_perm_0046,monte_carlo_random_permutation,False,acceptable,0.7166666666666666,-7.160893773514276e-11,0.8016666666666665
mc_random_perm_0077,monte_carlo_random_permutation,False,acceptable,0.7166666666666667,-7.160893773514276e-11,0.8016666666666665
mc_random_perm_0159,monte_carlo_random_permutation,False,acceptable,0.7166666666666667,-7.160893773514276e-11,0.8016666666666665
mc_borderline_0103,monte_carlo_borderline_operation,False,acceptable,0.7166666666666667,-7.160893773514276e-11,0.8016666666666665
mc_random_perm_0091,monte_carlo_random_permutation,False,acceptable,0.7039024640380002,-7.160893773514276e-11,0.7927317248266001
mc_random_perm_0044,monte_carlo_random_permutation,False,acceptable,0.7039024640380003,-7.160893773514276e-11,0.7927317248266001
mc_random_perm_0008,monte_carlo_random_permutation,False,acceptable,0.7039024640380002,-7.160893773514276e-11,0.7927317248266001
mc_random_perm_0141,monte_carlo_random_permutation,False,acceptable,0.7039024640380002,-7.160893773514276e-11,0.7927317248266001
mc_borderline_0017,monte_carlo_borderline_operation,False,acceptable,0.7039024640380002,-7.160893773514276e-11,0.7927317248266001
mc_random_perm_0006,monte_carlo_random_permutation,False,acceptable,0.7039024640380003,-7.160893773514276e-11,0.7927317248266001
mc_random_perm_0130,monte_carlo_random_permutation,False,acceptable,0.7039024640380002,-7.160893773514276e-11,0.7927317248266001
mc_random_perm_0139,monte_carlo_random_permutation,False,acceptable,0.7039024640380002,-7.160893773514276e-11,0.7927317248266001
mc_borderline_0074,monte_carlo_borderline_operation,False,acceptable,0.7039024640380003,-7.160893773514276e-11,0.7927317248266001
mc_random_perm_0001,monte_carlo_random_permutation,False,acceptable,0.7039024640380002,-7.160893773514276e-11,0.7927317248266001
mc_random_perm_0201,monte_carlo_random_permutation,False,acceptable,0.7020053616891103,-7.160893773514276e-11,0.7914037531823772
mc_random_perm_0069,monte_carlo_random_permutation,False,acceptable,0.7020053616891103,-7.160893773514276e-11,0.7914037531823772
mc_random_perm_0223,monte_carlo_random_permutation,False,acceptable,0.7020053616891103,-7.160893773514276e-11,0.7914037531823772
mc_borderline_0086,monte_carlo_borderline_operation,False,acceptable,0.6970460871364447,-7.160893773514276e-11,0.7879322609955113
mc_borderline_0113,monte_carlo_borderline_operation,False,acceptable,0.6970460871364447,-7.160893773514276e-11,0.7879322609955113
mc_random_perm_0153,monte_carlo_random_permutation,False,acceptable,0.6970460871364447,-7.160893773514276e-11,0.7879322609955113
mc_random_perm_0055,monte_carlo_random_permutation,False,acceptable,0.6970460871364447,-7.160893773514276e-11,0.7879322609955113
mc_random_perm_0066,monte_carlo_random_permutation,False,acceptable,0.6970460871364447,-7.160893773514276e-11,0.7879322609955113
mc_borderline_0106,monte_carlo_borderline_operation,False,acceptable,0.6970460871364447,-7.160893773514276e-11,0.7879322609955113
mc_random_perm_0187,monte_carlo_random_permutation,False,acceptable,0.6970460871364446,-7.160893773514276e-11,0.7879322609955112
mc_borderline_0107,monte_carlo_borderline_operation,False,acceptable,0.6970460871364446,-7.160893773514276e-11,0.7879322609955112
mc_borderline_0028,monte_carlo_borderline_operation,False,acceptable,0.6970460871364446,-7.160893773514276e-11,0.7879322609955112
mc_borderline_0117,monte_carlo_borderline_operation,False,acceptable,0.6970460871364446,-7.160893773514276e-11,0.7879322609955112
mc_borderline_0047,monte_carlo_borderline_operation,False,acceptable,0.6970460871364446,-7.160893773514276e-11,0.7879322609955112
mc_random_perm_0232,monte_carlo_random_permutation,False,acceptable,0.6970460871364446,-7.160893773514276e-11,0.7879322609955112
mc_random_perm_0010,monte_carlo_random_permutation,False,acceptable,0.6970460871364446,-7.160893773514276e-11,0.7879322609955112
mc_random_perm_0026,monte_carlo_random_permutation,False,acceptable,0.6951489847875546,-7.160893773514276e-11,0.7866042893512881
mc_borderline_0123,monte_carlo_borderline_operation,False,acceptable,0.6951489847875546,-7.160893773514276e-11,0.7866042893512881
mc_random_perm_0032,monte_carlo_random_permutation,False,acceptable,0.6951489847875546,-7.160893773514276e-11,0.7866042893512881
mc_borderline_0059,monte_carlo_borderline_operation,False,acceptable,0.6951489847875546,-7.160893773514276e-11,0.7866042893512881
mc_borderline_0080,monte_carlo_borderline_operation,False,acceptable,0.6951489847875546,-7.160893773514276e-11,0.7866042893512881
mc_random_perm_0254,monte_carlo_random_permutation,False,acceptable,0.6951489847875546,-7.160893773514276e-11,0.7866042893512881
mc_random_perm_0099,monte_carlo_random_permutation,False,acceptable,0.690189710234889,-7.160893773514276e-11,0.7831327971644222
mc_random_perm_0222,monte_carlo_random_permutation,False,acceptable,0.6901897102348888,-7.160893773514276e-11,0.7831327971644222
mc_random_perm_0089,monte_carlo_random_permutation,False,acceptable,0.6901897102348888,-7.160893773514276e-11,0.7831327971644222
mc_borderline_0040,monte_carlo_borderline_operation,False,acceptable,0.690189710234889,-7.160893773514276e-11,0.7831327971644222
mc_random_perm_0040,monte_carlo_random_permutation,False,acceptable,0.690189710234889,-7.160893773514276e-11,0.7831327971644222
mc_borderline_0098,monte_carlo_borderline_operation,False,acceptable,0.6901897102348888,-7.160893773514276e-11,0.7831327971644222
mc_random_perm_0113,monte_carlo_random_permutation,False,acceptable,0.690189710234889,-7.160893773514276e-11,0.7831327971644222
mc_random_perm_0048,monte_carlo_random_permutation,False,acceptable,0.6901897102348888,-7.160893773514276e-11,0.7831327971644222
mc_borderline_0116,monte_carlo_borderline_operation,False,acceptable,0.6901897102348888,-7.160893773514276e-11,0.7831327971644222
mc_random_perm_0144,monte_carlo_random_permutation,False,acceptable,0.690189710234889,-7.160893773514276e-11,0.7831327971644222
mc_random_perm_0021,monte_carlo_random_permutation,False,acceptable,0.6901897102348888,-7.160893773514276e-11,0.7831327971644222
mc_random_perm_0023,monte_carlo_random_permutation,False,acceptable,0.690189710234889,-7.160893773514276e-11,0.7831327971644222
mc_random_perm_0054,monte_carlo_random_permutation,False,acceptable,0.6901897102348888,-7.160893773514276e-11,0.7831327971644222
mc_borderline_0046,monte_carlo_borderline_operation,False,acceptable,0.690189710234889,-7.160893773514276e-11,0.7831327971644222
mc_borderline_0022,monte_carlo_borderline_operation,False,acceptable,0.688292607885999,-7.160893773514276e-11,0.7818048255201993
mc_random_perm_0042,monte_carlo_random_permutation,False,acceptable,0.688292607885999,-7.160893773514276e-11,0.7818048255201993
mc_random_perm_0198,monte_carlo_random_permutation,False,acceptable,0.688292607885999,-7.160893773514276e-11,0.7818048255201993
mc_random_perm_0136,monte_carlo_random_permutation,False,acceptable,0.688292607885999,-7.160893773514276e-11,0.7818048255201993
mc_borderline_0105,monte_carlo_borderline_operation,False,acceptable,0.6882926078859991,-7.160893773514276e-11,0.7818048255201993
mc_random_perm_0073,monte_carlo_random_permutation,False,acceptable,0.6833333333333333,-7.160893773514276e-11,0.7783333333333333
mc_random_perm_0036,monte_carlo_random_permutation,False,acceptable,0.6833333333333333,-7.160893773514276e-11,0.7783333333333333
mc_random_perm_0034,monte_carlo_random_permutation,False,acceptable,0.6833333333333333,-7.160893773514276e-11,0.7783333333333333
mc_random_perm_0114,monte_carlo_random_permutation,False,acceptable,0.6833333333333333,-7.160893773514276e-11,0.7783333333333333
mc_borderline_0041,monte_carlo_borderline_operation,False,acceptable,0.6833333333333333,-7.160893773514276e-11,0.7783333333333333
mc_random_perm_0194,monte_carlo_random_permutation,False,acceptable,0.6833333333333332,-7.160893773514276e-11,0.7783333333333332
mc_random_perm_0125,monte_carlo_random_permutation,False,acceptable,0.6833333333333332,-7.160893773514276e-11,0.7783333333333332
mc_random_perm_0070,monte_carlo_random_permutation,False,acceptable,0.6705691307046668,-7.160893773514276e-11,0.7693983914932667
mc_borderline_0036,monte_carlo_borderline_operation,False,acceptable,0.6705691307046668,-7.160893773514276e-11,0.7693983914932667
mc_random_perm_0219,monte_carlo_random_permutation,False,acceptable,0.6705691307046668,-7.160893773514276e-11,0.7693983914932667
mc_random_perm_0180,monte_carlo_random_permutation,False,acceptable,0.6705691307046668,-7.160893773514276e-11,0.7693983914932667
mc_borderline_0124,monte_carlo_borderline_operation,False,acceptable,0.6705691307046668,-7.160893773514276e-11,0.7693983914932667
mc_random_perm_0115,monte_carlo_random_permutation,False,acceptable,0.6705691307046668,-7.160893773514276e-11,0.7693983914932667
mc_random_perm_0061,monte_carlo_random_permutation,False,acceptable,0.6686720283557771,-7.160893773514276e-11,0.768070419849044
mc_random_perm_0244,monte_carlo_random_permutation,False,acceptable,0.6686720283557771,-1.927636325646576e-10,0.7680538160578432
mc_random_perm_0111,monte_carlo_random_permutation,False,acceptable,0.6686720283557771,-1.927636325646576e-10,0.7680538160578432
mc_borderline_0085,monte_carlo_borderline_operation,False,acceptable,0.6686720283557771,-1.9544210449536086e-10,0.7680534489834288
mc_random_perm_0218,monte_carlo_random_permutation,False,acceptable,0.6686720283557771,-2.364054644981723e-10,0.7680478351103772
mc_random_perm_0239,monte_carlo_random_permutation,False,acceptable,0.6686720283557771,-2.364054644981723e-10,0.7680478351103772
mc_random_perm_0154,monte_carlo_random_permutation,False,acceptable,0.6686720283557771,-2.364054644981723e-10,0.7680478351103772
mc_random_perm_0171,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-7.160893773514276e-11,0.7645989276621779
mc_borderline_0108,monte_carlo_borderline_operation,False,acceptable,0.6637127538031112,-7.160893773514276e-11,0.7645989276621779
mc_random_perm_0002,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-7.160893773514276e-11,0.7645989276621779
mc_random_perm_0013,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-7.160893773514276e-11,0.7645989276621779
mc_random_perm_0148,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-7.160893773514276e-11,0.7645989276621779
mc_random_perm_0196,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-7.160893773514276e-11,0.7645989276621779
mc_borderline_0097,monte_carlo_borderline_operation,False,acceptable,0.6637127538031112,-7.160893773514276e-11,0.7645989276621779
mc_borderline_0096,monte_carlo_borderline_operation,False,acceptable,0.6637127538031113,-7.160893773514276e-11,0.7645989276621779
mc_borderline_0007,monte_carlo_borderline_operation,False,acceptable,0.6637127538031112,-7.160893773514276e-11,0.7645989276621779
mc_random_perm_0080,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-7.160893773514276e-11,0.7645989276621779
mc_random_perm_0211,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-7.160893773514276e-11,0.7645989276621779
mc_random_perm_0081,monte_carlo_random_permutation,False,acceptable,0.6637127538031112,-7.160893773514276e-11,0.7645989276621779
mc_random_perm_0108,monte_carlo_random_permutation,False,acceptable,0.6618156514542214,-7.160893773514276e-11,0.7632709560179549
mc_borderline_0120,monte_carlo_borderline_operation,False,acceptable,0.6618156514542214,-2.364054644981723e-10,0.7632483712792881
mc_random_perm_0225,monte_carlo_random_permutation,False,acceptable,0.6568563769015556,-7.160893773514276e-11,0.7597994638310889
mc_random_perm_0233,monte_carlo_random_permutation,False,acceptable,0.6568563769015555,-7.160893773514276e-11,0.7597994638310888
mc_random_perm_0221,monte_carlo_random_permutation,False,acceptable,0.6568563769015555,-7.160893773514276e-11,0.7597994638310888
mc_random_perm_0078,monte_carlo_random_permutation,False,acceptable,0.6568563769015555,-7.160893773514276e-11,0.7597994638310888
mc_random_perm_0017,monte_carlo_random_permutation,False,acceptable,0.6568563769015555,-7.160893773514276e-11,0.7597994638310888
mc_random_perm_0140,monte_carlo_random_permutation,False,acceptable,0.6568563769015555,-7.160893773514276e-11,0.7597994638310888
mc_random_perm_0082,monte_carlo_random_permutation,False,acceptable,0.6568563769015555,-7.160893773514276e-11,0.7597994638310888
mc_random_perm_0156,monte_carlo_random_permutation,False,acceptable,0.6549592745526658,-1.9544210449536086e-10,0.7584545213212508
mc_random_perm_0146,monte_carlo_random_permutation,False,acceptable,0.6499999999999999,-7.160893773514276e-11,0.7549999999999999
mc_borderline_0043,monte_carlo_borderline_operation,False,acceptable,0.6499999999999999,-7.160893773514276e-11,0.7549999999999999
mc_borderline_0109,monte_carlo_borderline_operation,False,acceptable,0.6499999999999999,-7.160893773514276e-11,0.7549999999999999
mc_random_perm_0236,monte_carlo_random_permutation,False,acceptable,0.6499999999999999,-7.160893773514276e-11,0.7549999999999999
mc_random_perm_0029,monte_carlo_random_permutation,False,acceptable,0.6372357973713336,-7.160893773514276e-11,0.7460650581599335
mc_borderline_0054,monte_carlo_borderline_operation,False,acceptable,0.6372357973713336,-1.927636325646576e-10,0.7460484543687328
mc_borderline_0037,monte_carlo_borderline_operation,False,acceptable,0.6372357973713336,-1.927636325646576e-10,0.7460484543687328
mc_borderline_0119,monte_carlo_borderline_operation,False,acceptable,0.6372357973713336,-1.927636325646576e-10,0.7460484543687328
mc_random_perm_0085,monte_carlo_random_permutation,False,acceptable,0.6372357973713336,-1.9544210449536086e-10,0.7460480872943183
mc_random_perm_0158,monte_carlo_random_permutation,False,acceptable,0.6353386950224437,-1.927636325646576e-10,0.7447204827245097
mc_random_perm_0100,monte_carlo_random_permutation,False,acceptable,0.6353386950224437,-1.927636325646576e-10,0.7447204827245097
mc_random_perm_0210,monte_carlo_random_permutation,False,acceptable,0.6353386950224437,-1.9544210449536086e-10,0.7447201156500953
mc_random_perm_0041,monte_carlo_random_permutation,False,acceptable,0.6353386950224437,-1.9544210449536086e-10,0.7447201156500953
mc_random_perm_0191,monte_carlo_random_permutation,False,acceptable,0.6353386950224437,-2.364054644981723e-10,0.7447145017770438
mc_borderline_0013,monte_carlo_borderline_operation,False,acceptable,0.630379420469778,-7.160893773514276e-11,0.7412655943288446
mc_random_perm_0084,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-7.160893773514276e-11,0.7412655943288446
mc_random_perm_0059,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-7.160893773514276e-11,0.7412655943288446
mc_borderline_0091,monte_carlo_borderline_operation,False,acceptable,0.630379420469778,-7.160893773514276e-11,0.7412655943288446
mc_random_perm_0120,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-1.927636325646576e-10,0.7412489905376438
mc_random_perm_0215,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-1.9544210449536086e-10,0.7412486234632294
mc_random_perm_0182,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-1.9544210449536086e-10,0.7412486234632294
mc_borderline_0056,monte_carlo_borderline_operation,False,acceptable,0.630379420469778,-2.364054644981723e-10,0.7412430095901779
mc_borderline_0006,monte_carlo_borderline_operation,False,acceptable,0.630379420469778,-2.364054644981723e-10,0.7412430095901779
mc_borderline_0099,monte_carlo_borderline_operation,False,acceptable,0.630379420469778,-2.364054644981723e-10,0.7412430095901779
mc_random_perm_0123,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-2.364054644981723e-10,0.7412430095901779
